"datetime","doy","doy_frac","pond","site_id","temp_depth_m","temp_c"
2020-08-02 03:30:00,215,215.1458333,"B",21,0.75,25.805
2020-08-02 04:00:00,215,215.1666667,"B",21,0.75,25.805
2020-08-02 04:30:00,215,215.1875,"B",21,0.75,25.805
2020-08-02 05:00:00,215,215.2083333,"B",21,0.75,25.70777778
2020-08-02 05:30:00,215,215.2291667,"B",21,0.75,25.61
2020-08-02 06:00:00,215,215.25,"B",21,0.75,25.51277778
2020-08-02 06:30:00,215,215.2708333,"B",21,0.75,25.41611111
2020-08-02 07:00:00,215,215.2916667,"B",21,0.75,25.31888889
2020-08-02 07:30:00,215,215.3125,"B",21,0.75,25.31888889
2020-08-02 08:00:00,215,215.3333333,"B",21,0.75,25.22222222
2020-08-02 08:30:00,215,215.3541667,"B",21,0.75,25.22222222
2020-08-02 09:00:00,215,215.375,"B",21,0.75,25.125
2020-08-02 09:30:00,215,215.3958333,"B",21,0.75,25.22222222
2020-08-02 10:00:00,215,215.4166667,"B",21,0.75,25.31888889
2020-08-02 10:30:00,215,215.4375,"B",21,0.75,25.41611111
2020-08-02 11:00:00,215,215.4583333,"B",21,0.75,25.41611111
2020-08-02 11:30:00,215,215.4791667,"B",21,0.75,25.51277778
2020-08-02 12:00:00,215,215.5,"B",21,0.75,25.61
2020-08-02 12:30:00,215,215.5208333,"B",21,0.75,25.70777778
2020-08-02 13:00:00,215,215.5416667,"B",21,0.75,25.805
2020-08-02 13:30:00,215,215.5625,"B",21,0.75,25.90222222
2020-08-02 14:00:00,215,215.5833333,"B",21,0.75,25.90222222
2020-08-02 14:30:00,215,215.6041667,"B",21,0.75,26
2020-08-02 15:00:00,215,215.625,"B",21,0.75,26
2020-08-02 15:30:00,215,215.6458333,"B",21,0.75,26.195
2020-08-02 16:00:00,215,215.6666667,"B",21,0.75,26.195
2020-08-02 16:30:00,215,215.6875,"B",21,0.75,26.195
2020-08-02 17:00:00,215,215.7083333,"B",21,0.75,26.195
2020-08-02 17:30:00,215,215.7291667,"B",21,0.75,26.195
2020-08-02 18:00:00,215,215.75,"B",21,0.75,26.29222222
2020-08-02 18:30:00,215,215.7708333,"B",21,0.75,26.29222222
2020-08-02 19:00:00,215,215.7916667,"B",21,0.75,26.195
2020-08-02 19:30:00,215,215.8125,"B",21,0.75,26.195
2020-08-02 20:00:00,215,215.8333333,"B",21,0.75,26.195
2020-08-02 20:30:00,215,215.8541667,"B",21,0.75,26.195
2020-08-02 21:00:00,215,215.875,"B",21,0.75,26.29222222
2020-08-02 21:30:00,215,215.8958333,"B",21,0.75,26.195
2020-08-02 22:00:00,215,215.9166667,"B",21,0.75,26.195
2020-08-02 22:30:00,215,215.9375,"B",21,0.75,26.195
2020-08-02 23:00:00,215,215.9583333,"B",21,0.75,26.09722222
2020-08-02 23:30:00,215,215.9791667,"B",21,0.75,25.90222222
2020-08-03 00:00:00,216,216,"B",21,0.75,25.805
2020-08-03 00:30:00,216,216.0208333,"B",21,0.75,25.61
2020-08-03 01:00:00,216,216.0416667,"B",21,0.75,25.41611111
2020-08-03 01:30:00,216,216.0625,"B",21,0.75,25.31888889
2020-08-03 02:00:00,216,216.0833333,"B",21,0.75,25.22222222
2020-08-03 02:30:00,216,216.1041667,"B",21,0.75,25.02777778
2020-08-03 03:00:00,216,216.125,"B",21,0.75,24.93111111
2020-08-03 03:30:00,216,216.1458333,"B",21,0.75,24.73777778
2020-08-03 04:00:00,216,216.1666667,"B",21,0.75,24.64111111
2020-08-03 04:30:00,216,216.1875,"B",21,0.75,24.44777778
2020-08-03 05:00:00,216,216.2083333,"B",21,0.75,24.255
2020-08-03 05:30:00,216,216.2291667,"B",21,0.75,24.15777778
2020-08-03 06:00:00,216,216.25,"B",21,0.75,23.96611111
2020-08-03 06:30:00,216,216.2708333,"B",21,0.75,23.86888889
2020-08-03 07:00:00,216,216.2916667,"B",21,0.75,23.77277778
2020-08-03 07:30:00,216,216.3125,"B",21,0.75,23.67722222
2020-08-03 08:00:00,216,216.3333333,"B",21,0.75,23.58111111
2020-08-03 08:30:00,216,216.3541667,"B",21,0.75,23.48388889
2020-08-03 09:00:00,216,216.375,"B",21,0.75,23.58111111
2020-08-03 09:30:00,216,216.3958333,"B",21,0.75,23.67722222
2020-08-03 10:00:00,216,216.4166667,"B",21,0.75,23.77277778
2020-08-03 10:30:00,216,216.4375,"B",21,0.75,23.86888889
2020-08-03 11:00:00,216,216.4583333,"B",21,0.75,24.06222222
2020-08-03 11:30:00,216,216.4791667,"B",21,0.75,24.15777778
2020-08-03 12:00:00,216,216.5,"B",21,0.75,24.255
2020-08-03 12:30:00,216,216.5208333,"B",21,0.75,24.255
2020-08-03 13:00:00,216,216.5416667,"B",21,0.75,24.35111111
2020-08-03 13:30:00,216,216.5625,"B",21,0.75,24.35111111
2020-08-03 14:00:00,216,216.5833333,"B",21,0.75,24.35111111
2020-08-03 14:30:00,216,216.6041667,"B",21,0.75,24.35111111
2020-08-03 15:00:00,216,216.625,"B",21,0.75,24.44777778
2020-08-03 15:30:00,216,216.6458333,"B",21,0.75,24.545
2020-08-03 16:00:00,216,216.6666667,"B",21,0.75,24.44777778
2020-08-03 16:30:00,216,216.6875,"B",21,0.75,24.44777778
2020-08-03 17:00:00,216,216.7083333,"B",21,0.75,24.545
2020-08-03 17:30:00,216,216.7291667,"B",21,0.75,24.545
2020-08-03 18:00:00,216,216.75,"B",21,0.75,24.545
2020-08-03 18:30:00,216,216.7708333,"B",21,0.75,24.545
2020-08-03 19:00:00,216,216.7916667,"B",21,0.75,24.64111111
2020-08-03 19:30:00,216,216.8125,"B",21,0.75,24.64111111
2020-08-03 20:00:00,216,216.8333333,"B",21,0.75,24.545
2020-08-03 20:30:00,216,216.8541667,"B",21,0.75,24.64111111
2020-08-03 21:00:00,216,216.875,"B",21,0.75,24.64111111
2020-08-03 21:30:00,216,216.8958333,"B",21,0.75,24.545
2020-08-03 22:00:00,216,216.9166667,"B",21,0.75,24.44777778
2020-08-03 22:30:00,216,216.9375,"B",21,0.75,24.35111111
2020-08-03 23:00:00,216,216.9583333,"B",21,0.75,24.255
2020-08-03 23:30:00,216,216.9791667,"B",21,0.75,24.06222222
2020-08-04 00:00:00,217,217,"B",21,0.75,23.86888889
2020-08-04 00:30:00,217,217.0208333,"B",21,0.75,23.77277778
2020-08-04 01:00:00,217,217.0416667,"B",21,0.75,23.67722222
2020-08-04 01:30:00,217,217.0625,"B",21,0.75,23.48388889
2020-08-04 02:00:00,217,217.0833333,"B",21,0.75,23.38777778
2020-08-04 02:30:00,217,217.1041667,"B",21,0.75,23.19611111
2020-08-04 03:00:00,217,217.125,"B",21,0.75,23.1
2020-08-04 03:30:00,217,217.1458333,"B",21,0.75,22.90777778
2020-08-04 04:00:00,217,217.1666667,"B",21,0.75,22.81222222
2020-08-04 04:30:00,217,217.1875,"B",21,0.75,22.62111111
2020-08-04 05:00:00,217,217.2083333,"B",21,0.75,22.525
2020-08-04 05:30:00,217,217.2291667,"B",21,0.75,22.33277778
2020-08-04 06:00:00,217,217.25,"B",21,0.75,22.23777778
2020-08-04 06:30:00,217,217.2708333,"B",21,0.75,22.14222222
2020-08-04 07:00:00,217,217.2916667,"B",21,0.75,21.95111111
2020-08-04 07:30:00,217,217.3125,"B",21,0.75,21.855
2020-08-04 08:00:00,217,217.3333333,"B",21,0.75,21.855
2020-08-04 08:30:00,217,217.3541667,"B",21,0.75,21.76
2020-08-04 09:00:00,217,217.375,"B",21,0.75,21.855
2020-08-04 09:30:00,217,217.3958333,"B",21,0.75,22.04611111
2020-08-04 10:00:00,217,217.4166667,"B",21,0.75,22.14222222
2020-08-04 10:30:00,217,217.4375,"B",21,0.75,22.33277778
2020-08-04 11:00:00,217,217.4583333,"B",21,0.75,22.42888889
2020-08-04 11:30:00,217,217.4791667,"B",21,0.75,22.62111111
2020-08-04 12:00:00,217,217.5,"B",21,0.75,22.81222222
2020-08-04 12:30:00,217,217.5208333,"B",21,0.75,22.90777778
2020-08-04 13:00:00,217,217.5416667,"B",21,0.75,23.00388889
2020-08-04 13:30:00,217,217.5625,"B",21,0.75,23.1
2020-08-04 14:00:00,217,217.5833333,"B",21,0.75,23.19611111
2020-08-04 14:30:00,217,217.6041667,"B",21,0.75,23.29222222
2020-08-04 15:00:00,217,217.625,"B",21,0.75,23.29222222
2020-08-04 15:30:00,217,217.6458333,"B",21,0.75,23.19611111
2020-08-04 16:00:00,217,217.6666667,"B",21,0.75,23.29222222
2020-08-04 16:30:00,217,217.6875,"B",21,0.75,23.19611111
2020-08-04 17:00:00,217,217.7083333,"B",21,0.75,23.29222222
2020-08-04 17:30:00,217,217.7291667,"B",21,0.75,23.38777778
2020-08-04 18:00:00,217,217.75,"B",21,0.75,23.38777778
2020-08-04 18:30:00,217,217.7708333,"B",21,0.75,23.38777778
2020-08-04 19:00:00,217,217.7916667,"B",21,0.75,23.38777778
2020-08-04 19:30:00,217,217.8125,"B",21,0.75,23.38777778
2020-08-04 20:00:00,217,217.8333333,"B",21,0.75,23.38777778
2020-08-04 20:30:00,217,217.8541667,"B",21,0.75,23.38777778
2020-08-04 21:00:00,217,217.875,"B",21,0.75,23.38777778
2020-08-04 21:30:00,217,217.8958333,"B",21,0.75,23.38777778
2020-08-04 22:00:00,217,217.9166667,"B",21,0.75,23.38777778
2020-08-04 22:30:00,217,217.9375,"B",21,0.75,23.38777778
2020-08-04 23:00:00,217,217.9583333,"B",21,0.75,23.38777778
2020-08-04 23:30:00,217,217.9791667,"B",21,0.75,23.38777778
2020-08-05 00:00:00,218,218,"B",21,0.75,23.38777778
2020-08-05 00:30:00,218,218.0208333,"B",21,0.75,23.38777778
2020-08-05 01:00:00,218,218.0416667,"B",21,0.75,23.38777778
2020-08-05 01:30:00,218,218.0625,"B",21,0.75,23.29222222
2020-08-05 02:00:00,218,218.0833333,"B",21,0.75,23.19611111
2020-08-05 02:30:00,218,218.1041667,"B",21,0.75,23.00388889
2020-08-05 03:00:00,218,218.125,"B",21,0.75,22.81222222
2020-08-05 03:30:00,218,218.1458333,"B",21,0.75,22.71722222
2020-08-05 04:00:00,218,218.1666667,"B",21,0.75,22.525
2020-08-05 04:30:00,218,218.1875,"B",21,0.75,22.42888889
2020-08-05 05:00:00,218,218.2083333,"B",21,0.75,22.23777778
2020-08-05 05:30:00,218,218.2291667,"B",21,0.75,22.14222222
2020-08-05 06:00:00,218,218.25,"B",21,0.75,22.04611111
2020-08-05 06:30:00,218,218.2708333,"B",21,0.75,21.855
2020-08-05 07:00:00,218,218.2916667,"B",21,0.75,21.855
2020-08-05 07:30:00,218,218.3125,"B",21,0.75,21.76
2020-08-05 08:00:00,218,218.3333333,"B",21,0.75,21.76
2020-08-05 08:30:00,218,218.3541667,"B",21,0.75,21.76
2020-08-05 09:00:00,218,218.375,"B",21,0.75,21.76
2020-08-05 09:30:00,218,218.3958333,"B",21,0.75,21.76
2020-08-05 10:00:00,218,218.4166667,"B",21,0.75,21.855
2020-08-05 10:30:00,218,218.4375,"B",21,0.75,21.95111111
2020-08-05 11:00:00,218,218.4583333,"B",21,0.75,22.14222222
2020-08-05 11:30:00,218,218.4791667,"B",21,0.75,22.04611111
2020-08-05 12:00:00,218,218.5,"B",21,0.75,22.23777778
2020-08-05 12:30:00,218,218.5208333,"B",21,0.75,22.42888889
2020-08-05 13:00:00,218,218.5416667,"B",21,0.75,22.33277778
2020-08-05 13:30:00,218,218.5625,"B",21,0.75,22.42888889
2020-08-05 14:00:00,218,218.5833333,"B",21,0.75,22.42888889
2020-08-05 14:30:00,218,218.6041667,"B",21,0.75,22.525
2020-08-05 15:00:00,218,218.625,"B",21,0.75,22.62111111
2020-08-05 15:30:00,218,218.6458333,"B",21,0.75,22.62111111
2020-08-05 16:00:00,218,218.6666667,"B",21,0.75,22.62111111
2020-08-05 16:30:00,218,218.6875,"B",21,0.75,22.71722222
2020-08-05 17:00:00,218,218.7083333,"B",21,0.75,22.71722222
2020-08-05 17:30:00,218,218.7291667,"B",21,0.75,22.71722222
2020-08-05 18:00:00,218,218.75,"B",21,0.75,22.71722222
2020-08-05 18:30:00,218,218.7708333,"B",21,0.75,22.71722222
2020-08-05 19:00:00,218,218.7916667,"B",21,0.75,22.71722222
2020-08-05 19:30:00,218,218.8125,"B",21,0.75,22.71722222
2020-08-05 20:00:00,218,218.8333333,"B",21,0.75,22.71722222
2020-08-05 20:30:00,218,218.8541667,"B",21,0.75,22.71722222
2020-08-05 21:00:00,218,218.875,"B",21,0.75,22.71722222
2020-08-05 21:30:00,218,218.8958333,"B",21,0.75,22.81222222
2020-08-05 22:00:00,218,218.9166667,"B",21,0.75,22.81222222
2020-08-05 22:30:00,218,218.9375,"B",21,0.75,22.81222222
2020-08-05 23:00:00,218,218.9583333,"B",21,0.75,22.81222222
2020-08-05 23:30:00,218,218.9791667,"B",21,0.75,22.81222222
2020-08-06 00:00:00,219,219,"B",21,0.75,22.81222222
2020-08-06 00:30:00,219,219.0208333,"B",21,0.75,22.81222222
2020-08-06 01:00:00,219,219.0416667,"B",21,0.75,22.81222222
2020-08-06 01:30:00,219,219.0625,"B",21,0.75,22.81222222
2020-08-06 02:00:00,219,219.0833333,"B",21,0.75,22.81222222
2020-08-06 02:30:00,219,219.1041667,"B",21,0.75,22.71722222
2020-08-06 03:00:00,219,219.125,"B",21,0.75,22.71722222
2020-08-06 03:30:00,219,219.1458333,"B",21,0.75,22.62111111
2020-08-06 04:00:00,219,219.1666667,"B",21,0.75,22.525
2020-08-06 04:30:00,219,219.1875,"B",21,0.75,22.42888889
2020-08-06 05:00:00,219,219.2083333,"B",21,0.75,22.33277778
2020-08-06 05:30:00,219,219.2291667,"B",21,0.75,22.23777778
2020-08-06 06:00:00,219,219.25,"B",21,0.75,22.23777778
2020-08-06 06:30:00,219,219.2708333,"B",21,0.75,22.14222222
2020-08-06 07:00:00,219,219.2916667,"B",21,0.75,22.14222222
2020-08-06 07:30:00,219,219.3125,"B",21,0.75,22.04611111
2020-08-06 08:00:00,219,219.3333333,"B",21,0.75,21.95111111
2020-08-06 08:30:00,219,219.3541667,"B",21,0.75,21.95111111
2020-08-06 09:00:00,219,219.375,"B",21,0.75,21.855
2020-08-06 09:30:00,219,219.3958333,"B",21,0.75,21.95111111
2020-08-06 10:00:00,219,219.4166667,"B",21,0.75,22.04611111
2020-08-06 10:30:00,219,219.4375,"B",21,0.75,22.14222222
2020-08-06 11:00:00,219,219.4583333,"B",21,0.75,22.23777778
2020-08-06 11:30:00,219,219.4791667,"B",21,0.75,22.33277778
2020-08-06 12:00:00,219,219.5,"B",21,0.75,22.33277778
2020-08-06 12:30:00,219,219.5208333,"B",21,0.75,22.42888889
2020-08-06 13:00:00,219,219.5416667,"B",21,0.75,22.42888889
2020-08-06 13:30:00,219,219.5625,"B",21,0.75,22.525
2020-08-06 14:00:00,219,219.5833333,"B",21,0.75,22.62111111
2020-08-06 14:30:00,219,219.6041667,"B",21,0.75,22.62111111
2020-08-06 15:00:00,219,219.625,"B",21,0.75,22.62111111
2020-08-06 15:30:00,219,219.6458333,"B",21,0.75,22.62111111
2020-08-06 16:00:00,219,219.6666667,"B",21,0.75,22.62111111
2020-08-06 16:30:00,219,219.6875,"B",21,0.75,22.62111111
2020-08-06 17:00:00,219,219.7083333,"B",21,0.75,22.62111111
2020-08-06 17:30:00,219,219.7291667,"B",21,0.75,22.71722222
2020-08-06 18:00:00,219,219.75,"B",21,0.75,22.71722222
2020-08-06 18:30:00,219,219.7708333,"B",21,0.75,22.71722222
2020-08-06 19:00:00,219,219.7916667,"B",21,0.75,22.71722222
2020-08-06 19:30:00,219,219.8125,"B",21,0.75,22.71722222
2020-08-06 20:00:00,219,219.8333333,"B",21,0.75,22.71722222
2020-08-06 20:30:00,219,219.8541667,"B",21,0.75,22.71722222
2020-08-06 21:00:00,219,219.875,"B",21,0.75,22.71722222
2020-08-06 21:30:00,219,219.8958333,"B",21,0.75,22.71722222
2020-08-06 22:00:00,219,219.9166667,"B",21,0.75,22.71722222
2020-08-06 22:30:00,219,219.9375,"B",21,0.75,22.71722222
2020-08-06 23:00:00,219,219.9583333,"B",21,0.75,22.71722222
2020-08-06 23:30:00,219,219.9791667,"B",21,0.75,22.71722222
2020-08-07 00:00:00,220,220,"B",21,0.75,22.71722222
2020-08-07 00:30:00,220,220.0208333,"B",21,0.75,22.71722222
2020-08-07 01:00:00,220,220.0416667,"B",21,0.75,22.62111111
2020-08-07 01:30:00,220,220.0625,"B",21,0.75,22.525
2020-08-07 02:00:00,220,220.0833333,"B",21,0.75,22.42888889
2020-08-07 02:30:00,220,220.1041667,"B",21,0.75,22.42888889
2020-08-07 03:00:00,220,220.125,"B",21,0.75,22.33277778
2020-08-07 03:30:00,220,220.1458333,"B",21,0.75,22.23777778
2020-08-07 04:00:00,220,220.1666667,"B",21,0.75,22.14222222
2020-08-07 04:30:00,220,220.1875,"B",21,0.75,22.04611111
2020-08-07 05:00:00,220,220.2083333,"B",21,0.75,22.04611111
2020-08-07 05:30:00,220,220.2291667,"B",21,0.75,21.95111111
2020-08-07 06:00:00,220,220.25,"B",21,0.75,21.95111111
2020-08-07 06:30:00,220,220.2708333,"B",21,0.75,21.855
2020-08-07 07:00:00,220,220.2916667,"B",21,0.75,21.76
2020-08-07 07:30:00,220,220.3125,"B",21,0.75,21.66388889
2020-08-07 08:00:00,220,220.3333333,"B",21,0.75,21.66388889
2020-08-07 08:30:00,220,220.3541667,"B",21,0.75,21.66388889
2020-08-07 09:00:00,220,220.375,"B",21,0.75,21.66388889
2020-08-07 09:30:00,220,220.3958333,"B",21,0.75,21.76
2020-08-07 10:00:00,220,220.4166667,"B",21,0.75,21.855
2020-08-07 10:30:00,220,220.4375,"B",21,0.75,22.04611111
2020-08-07 11:00:00,220,220.4583333,"B",21,0.75,22.14222222
2020-08-07 11:30:00,220,220.4791667,"B",21,0.75,22.23777778
2020-08-07 12:00:00,220,220.5,"B",21,0.75,22.33277778
2020-08-07 12:30:00,220,220.5208333,"B",21,0.75,22.525
2020-08-07 13:00:00,220,220.5416667,"B",21,0.75,22.525
2020-08-07 13:30:00,220,220.5625,"B",21,0.75,22.525
2020-08-07 14:00:00,220,220.5833333,"B",21,0.75,22.62111111
2020-08-07 14:30:00,220,220.6041667,"B",21,0.75,22.62111111
2020-08-07 15:00:00,220,220.625,"B",21,0.75,22.71722222
2020-08-07 15:30:00,220,220.6458333,"B",21,0.75,22.71722222
2020-08-07 16:00:00,220,220.6666667,"B",21,0.75,22.71722222
2020-08-07 16:30:00,220,220.6875,"B",21,0.75,22.71722222
2020-08-07 17:00:00,220,220.7083333,"B",21,0.75,22.81222222
2020-08-07 17:30:00,220,220.7291667,"B",21,0.75,22.81222222
2020-08-07 18:00:00,220,220.75,"B",21,0.75,22.81222222
2020-08-07 18:30:00,220,220.7708333,"B",21,0.75,22.81222222
2020-08-07 19:00:00,220,220.7916667,"B",21,0.75,22.81222222
2020-08-07 19:30:00,220,220.8125,"B",21,0.75,22.81222222
2020-08-07 20:00:00,220,220.8333333,"B",21,0.75,22.81222222
2020-08-07 20:30:00,220,220.8541667,"B",21,0.75,22.81222222
2020-08-07 21:00:00,220,220.875,"B",21,0.75,22.81222222
2020-08-07 21:30:00,220,220.8958333,"B",21,0.75,22.81222222
2020-08-07 22:00:00,220,220.9166667,"B",21,0.75,22.81222222
2020-08-07 22:30:00,220,220.9375,"B",21,0.75,22.81222222
2020-08-07 23:00:00,220,220.9583333,"B",21,0.75,22.81222222
2020-08-07 23:30:00,220,220.9791667,"B",21,0.75,22.81222222
2020-08-08 00:00:00,221,221,"B",21,0.75,22.81222222
2020-08-08 00:30:00,221,221.0208333,"B",21,0.75,22.81222222
2020-08-08 01:00:00,221,221.0416667,"B",21,0.75,22.81222222
2020-08-08 01:30:00,221,221.0625,"B",21,0.75,22.81222222
2020-08-08 02:00:00,221,221.0833333,"B",21,0.75,22.81222222
2020-08-08 02:30:00,221,221.1041667,"B",21,0.75,22.81222222
2020-08-08 03:00:00,221,221.125,"B",21,0.75,22.90777778
2020-08-08 03:30:00,221,221.1458333,"B",21,0.75,22.90777778
2020-08-08 04:00:00,221,221.1666667,"B",21,0.75,22.90777778
2020-08-08 04:30:00,221,221.1875,"B",21,0.75,22.90777778
2020-08-08 05:00:00,221,221.2083333,"B",21,0.75,22.90777778
2020-08-08 05:30:00,221,221.2291667,"B",21,0.75,22.90777778
2020-08-08 06:00:00,221,221.25,"B",21,0.75,22.90777778
2020-08-08 06:30:00,221,221.2708333,"B",21,0.75,22.90777778
2020-08-08 07:00:00,221,221.2916667,"B",21,0.75,22.90777778
2020-08-08 07:30:00,221,221.3125,"B",21,0.75,22.90777778
2020-08-08 08:00:00,221,221.3333333,"B",21,0.75,22.90777778
2020-08-08 08:30:00,221,221.3541667,"B",21,0.75,23.00388889
2020-08-08 09:00:00,221,221.375,"B",21,0.75,23.00388889
2020-08-08 09:30:00,221,221.3958333,"B",21,0.75,23.1
2020-08-08 10:00:00,221,221.4166667,"B",21,0.75,23.19611111
2020-08-08 10:30:00,221,221.4375,"B",21,0.75,23.29222222
2020-08-08 11:00:00,221,221.4583333,"B",21,0.75,23.29222222
2020-08-08 11:30:00,221,221.4791667,"B",21,0.75,23.38777778
2020-08-08 12:00:00,221,221.5,"B",21,0.75,23.48388889
2020-08-08 12:30:00,221,221.5208333,"B",21,0.75,23.48388889
2020-08-08 13:00:00,221,221.5416667,"B",21,0.75,23.67722222
2020-08-08 13:30:00,221,221.5625,"B",21,0.75,23.67722222
2020-08-08 14:00:00,221,221.5833333,"B",21,0.75,23.86888889
2020-08-08 14:30:00,221,221.6041667,"B",21,0.75,23.77277778
2020-08-08 15:00:00,221,221.625,"B",21,0.75,23.77277778
2020-08-08 15:30:00,221,221.6458333,"B",21,0.75,23.86888889
2020-08-08 16:00:00,221,221.6666667,"B",21,0.75,23.96611111
2020-08-08 16:30:00,221,221.6875,"B",21,0.75,23.96611111
2020-08-08 17:00:00,221,221.7083333,"B",21,0.75,23.96611111
2020-08-08 17:30:00,221,221.7291667,"B",21,0.75,23.96611111
2020-08-08 18:00:00,221,221.75,"B",21,0.75,23.96611111
2020-08-08 18:30:00,221,221.7708333,"B",21,0.75,23.96611111
2020-08-08 19:00:00,221,221.7916667,"B",21,0.75,23.96611111
2020-08-08 19:30:00,221,221.8125,"B",21,0.75,23.96611111
2020-08-08 20:00:00,221,221.8333333,"B",21,0.75,23.96611111
2020-08-08 20:30:00,221,221.8541667,"B",21,0.75,23.96611111
2020-08-08 21:00:00,221,221.875,"B",21,0.75,23.96611111
2020-08-08 21:30:00,221,221.8958333,"B",21,0.75,23.96611111
2020-08-08 22:00:00,221,221.9166667,"B",21,0.75,23.96611111
2020-08-08 22:30:00,221,221.9375,"B",21,0.75,23.96611111
2020-08-08 23:00:00,221,221.9583333,"B",21,0.75,23.96611111
2020-08-08 23:30:00,221,221.9791667,"B",21,0.75,23.96611111
2020-08-09 00:00:00,222,222,"B",21,0.75,23.96611111
2020-08-09 00:30:00,222,222.0208333,"B",21,0.75,23.96611111
2020-08-09 01:00:00,222,222.0416667,"B",21,0.75,23.96611111
2020-08-09 01:30:00,222,222.0625,"B",21,0.75,23.96611111
2020-08-09 02:00:00,222,222.0833333,"B",21,0.75,23.96611111
2020-08-09 02:30:00,222,222.1041667,"B",21,0.75,23.96611111
2020-08-09 03:00:00,222,222.125,"B",21,0.75,23.96611111
2020-08-09 03:30:00,222,222.1458333,"B",21,0.75,23.96611111
2020-08-09 04:00:00,222,222.1666667,"B",21,0.75,23.96611111
2020-08-09 04:30:00,222,222.1875,"B",21,0.75,23.96611111
2020-08-09 05:00:00,222,222.2083333,"B",21,0.75,23.96611111
2020-08-09 05:30:00,222,222.2291667,"B",21,0.75,24.06222222
2020-08-09 06:00:00,222,222.25,"B",21,0.75,24.06222222
2020-08-09 06:30:00,222,222.2708333,"B",21,0.75,23.96611111
2020-08-09 07:00:00,222,222.2916667,"B",21,0.75,23.96611111
2020-08-09 07:30:00,222,222.3125,"B",21,0.75,24.06222222
2020-08-09 08:00:00,222,222.3333333,"B",21,0.75,24.06222222
2020-08-09 08:30:00,222,222.3541667,"B",21,0.75,24.06222222
2020-08-09 09:00:00,222,222.375,"B",21,0.75,24.06222222
2020-08-09 09:30:00,222,222.3958333,"B",21,0.75,24.15777778
2020-08-09 10:00:00,222,222.4166667,"B",21,0.75,24.15777778
2020-08-09 10:30:00,222,222.4375,"B",21,0.75,24.35111111
2020-08-09 11:00:00,222,222.4583333,"B",21,0.75,24.255
2020-08-09 11:30:00,222,222.4791667,"B",21,0.75,24.255
2020-08-09 12:00:00,222,222.5,"B",21,0.75,24.255
2020-08-09 12:30:00,222,222.5208333,"B",21,0.75,24.44777778
2020-08-09 13:00:00,222,222.5416667,"B",21,0.75,24.44777778
2020-08-09 13:30:00,222,222.5625,"B",21,0.75,24.73777778
2020-08-09 14:00:00,222,222.5833333,"B",21,0.75,24.835
2020-08-09 14:30:00,222,222.6041667,"B",21,0.75,24.93111111
2020-08-09 15:00:00,222,222.625,"B",21,0.75,24.93111111
2020-08-09 15:30:00,222,222.6458333,"B",21,0.75,24.835
2020-08-09 16:00:00,222,222.6666667,"B",21,0.75,24.835
2020-08-09 16:30:00,222,222.6875,"B",21,0.75,24.93111111
2020-08-09 17:00:00,222,222.7083333,"B",21,0.75,24.93111111
2020-08-09 17:30:00,222,222.7291667,"B",21,0.75,24.93111111
2020-08-09 18:00:00,222,222.75,"B",21,0.75,24.93111111
2020-08-09 18:30:00,222,222.7708333,"B",21,0.75,24.93111111
2020-08-09 19:00:00,222,222.7916667,"B",21,0.75,24.93111111
2020-08-09 19:30:00,222,222.8125,"B",21,0.75,24.93111111
2020-08-09 20:00:00,222,222.8333333,"B",21,0.75,24.93111111
2020-08-09 20:30:00,222,222.8541667,"B",21,0.75,24.93111111
2020-08-09 21:00:00,222,222.875,"B",21,0.75,24.93111111
