datetime,doy,doy_frac,pond,site_id,temp_depth_m,temp_c
2020-07-16 13:30,198,198.5625,F,19,0.5,25.125
2020-07-16 14:00,198,198.5833333,F,19,0.5,25.22222222
2020-07-16 14:30,198,198.6041667,F,19,0.5,25.31888889
2020-07-16 15:00,198,198.625,F,19,0.5,25.41611111
2020-07-16 15:30,198,198.6458333,F,19,0.5,25.41611111
2020-07-16 16:00,198,198.6666667,F,19,0.5,25.51277778
2020-07-16 16:30,198,198.6875,F,19,0.5,25.61
2020-07-16 17:00,198,198.7083333,F,19,0.5,25.61
2020-07-16 17:30,198,198.7291667,F,19,0.5,25.70777778
2020-07-16 18:00,198,198.75,F,19,0.5,25.70777778
2020-07-16 18:30,198,198.7708333,F,19,0.5,25.70777778
2020-07-16 19:00,198,198.7916667,F,19,0.5,25.70777778
2020-07-16 19:30,198,198.8125,F,19,0.5,25.70777778
2020-07-16 20:00,198,198.8333333,F,19,0.5,25.70777778
2020-07-16 20:30,198,198.8541667,F,19,0.5,25.70777778
2020-07-16 21:00,198,198.875,F,19,0.5,25.70777778
2020-07-16 21:30,198,198.8958333,F,19,0.5,25.70777778
2020-07-16 22:00,198,198.9166667,F,19,0.5,25.70777778
2020-07-16 22:30,198,198.9375,F,19,0.5,25.70777778
2020-07-16 23:00,198,198.9583333,F,19,0.5,25.70777778
2020-07-16 23:30,198,198.9791667,F,19,0.5,25.70777778
2020-07-17 0:00,199,199,F,19,0.5,25.70777778
2020-07-17 0:30,199,199.0208333,F,19,0.5,25.70777778
2020-07-17 1:00,199,199.0416667,F,19,0.5,25.70777778
2020-07-17 1:30,199,199.0625,F,19,0.5,25.70777778
2020-07-17 2:00,199,199.0833333,F,19,0.5,25.70777778
2020-07-17 2:30,199,199.1041667,F,19,0.5,25.70777778
2020-07-17 3:00,199,199.125,F,19,0.5,25.70777778
2020-07-17 3:30,199,199.1458333,F,19,0.5,25.70777778
2020-07-17 4:00,199,199.1666667,F,19,0.5,25.61
2020-07-17 4:30,199,199.1875,F,19,0.5,25.61
2020-07-17 5:00,199,199.2083333,F,19,0.5,25.51277778
2020-07-17 5:30,199,199.2291667,F,19,0.5,25.41611111
2020-07-17 6:00,199,199.25,F,19,0.5,25.31888889
2020-07-17 6:30,199,199.2708333,F,19,0.5,25.31888889
2020-07-17 7:00,199,199.2916667,F,19,0.5,25.22222222
2020-07-17 7:30,199,199.3125,F,19,0.5,25.22222222
2020-07-17 8:00,199,199.3333333,F,19,0.5,25.41611111
2020-07-17 8:30,199,199.3541667,F,19,0.5,25.41611111
2020-07-17 9:00,199,199.375,F,19,0.5,25.70777778
2020-07-17 9:30,199,199.3958333,F,19,0.5,26
2020-07-17 10:00,199,199.4166667,F,19,0.5,26.195
2020-07-17 10:30,199,199.4375,F,19,0.5,26.29222222
2020-07-17 11:00,199,199.4583333,F,19,0.5,25.90222222
2020-07-17 11:30,199,199.4791667,F,19,0.5,25.805
2020-07-17 12:00,199,199.5,F,19,0.5,25.90222222
2020-07-17 12:30,199,199.5208333,F,19,0.5,26
2020-07-17 13:00,199,199.5416667,F,19,0.5,26.195
2020-07-17 13:30,199,199.5625,F,19,0.5,26.39
2020-07-17 14:00,199,199.5833333,F,19,0.5,26.39
2020-07-17 14:30,199,199.6041667,F,19,0.5,26.48777778
2020-07-17 15:00,199,199.625,F,19,0.5,26.585
2020-07-17 15:30,199,199.6458333,F,19,0.5,26.585
2020-07-17 16:00,199,199.6666667,F,19,0.5,26.68277778
2020-07-17 16:30,199,199.6875,F,19,0.5,26.68277778
2020-07-17 17:00,199,199.7083333,F,19,0.5,26.68277778
2020-07-17 17:30,199,199.7291667,F,19,0.5,26.78111111
2020-07-17 18:00,199,199.75,F,19,0.5,26.78111111
2020-07-17 18:30,199,199.7708333,F,19,0.5,26.78111111
2020-07-17 19:00,199,199.7916667,F,19,0.5,26.68277778
2020-07-17 19:30,199,199.8125,F,19,0.5,26.68277778
2020-07-17 20:00,199,199.8333333,F,19,0.5,26.68277778
2020-07-17 20:30,199,199.8541667,F,19,0.5,26.68277778
2020-07-17 21:00,199,199.875,F,19,0.5,26.68277778
2020-07-17 21:30,199,199.8958333,F,19,0.5,26.68277778
2020-07-17 22:00,199,199.9166667,F,19,0.5,26.68277778
2020-07-17 22:30,199,199.9375,F,19,0.5,26.68277778
2020-07-17 23:00,199,199.9583333,F,19,0.5,26.68277778
2020-07-17 23:30,199,199.9791667,F,19,0.5,26.68277778
2020-07-18 0:00,200,200,F,19,0.5,26.68277778
2020-07-18 0:30,200,200.0208333,F,19,0.5,26.68277778
2020-07-18 1:00,200,200.0416667,F,19,0.5,26.68277778
2020-07-18 1:30,200,200.0625,F,19,0.5,26.68277778
2020-07-18 2:00,200,200.0833333,F,19,0.5,26.68277778
2020-07-18 2:30,200,200.1041667,F,19,0.5,26.68277778
2020-07-18 3:00,200,200.125,F,19,0.5,26.68277778
2020-07-18 3:30,200,200.1458333,F,19,0.5,26.68277778
2020-07-18 4:00,200,200.1666667,F,19,0.5,26.68277778
2020-07-18 4:30,200,200.1875,F,19,0.5,26.68277778
2020-07-18 5:00,200,200.2083333,F,19,0.5,26.68277778
2020-07-18 5:30,200,200.2291667,F,19,0.5,26.68277778
2020-07-18 6:00,200,200.25,F,19,0.5,26.68277778
2020-07-18 6:30,200,200.2708333,F,19,0.5,26.68277778
2020-07-18 7:00,200,200.2916667,F,19,0.5,26.68277778
2020-07-18 7:30,200,200.3125,F,19,0.5,26.68277778
2020-07-18 8:00,200,200.3333333,F,19,0.5,26.78111111
2020-07-18 8:30,200,200.3541667,F,19,0.5,26.78111111
2020-07-18 9:00,200,200.375,F,19,0.5,26.78111111
2020-07-18 9:30,200,200.3958333,F,19,0.5,27.075
2020-07-18 10:00,200,200.4166667,F,19,0.5,27.46777778
2020-07-18 10:30,200,200.4375,F,19,0.5,27.56722222
2020-07-18 11:00,200,200.4583333,F,19,0.5,27.56722222
2020-07-18 11:30,200,200.4791667,F,19,0.5,27.76388889
2020-07-18 12:00,200,200.5,F,19,0.5,27.665
2020-07-18 12:30,200,200.5208333,F,19,0.5,27.96111111
2020-07-18 13:00,200,200.5416667,F,19,0.5,27.76388889
2020-07-18 13:30,200,200.5625,F,19,0.5,27.96111111
2020-07-18 14:00,200,200.5833333,F,19,0.5,28.06
2020-07-18 14:30,200,200.6041667,F,19,0.5,28.15888889
2020-07-18 15:00,200,200.625,F,19,0.5,28.25777778
2020-07-18 15:30,200,200.6458333,F,19,0.5,28.35722222
2020-07-18 16:00,200,200.6666667,F,19,0.5,28.25777778
2020-07-18 16:30,200,200.6875,F,19,0.5,28.35722222
2020-07-18 17:00,200,200.7083333,F,19,0.5,28.35722222
2020-07-18 17:30,200,200.7291667,F,19,0.5,28.45611111
2020-07-18 18:00,200,200.75,F,19,0.5,28.35722222
2020-07-18 18:30,200,200.7708333,F,19,0.5,28.35722222
2020-07-18 19:00,200,200.7916667,F,19,0.5,28.35722222
2020-07-18 19:30,200,200.8125,F,19,0.5,28.35722222
2020-07-18 20:00,200,200.8333333,F,19,0.5,28.35722222
2020-07-18 20:30,200,200.8541667,F,19,0.5,28.35722222
2020-07-18 21:00,200,200.875,F,19,0.5,28.25777778
2020-07-18 21:30,200,200.8958333,F,19,0.5,28.25777778
2020-07-18 22:00,200,200.9166667,F,19,0.5,28.25777778
2020-07-18 22:30,200,200.9375,F,19,0.5,28.25777778
2020-07-18 23:00,200,200.9583333,F,19,0.5,28.25777778
2020-07-18 23:30,200,200.9791667,F,19,0.5,28.25777778
2020-07-19 0:00,201,201,F,19,0.5,28.25777778
2020-07-19 0:30,201,201.0208333,F,19,0.5,28.25777778
2020-07-19 1:00,201,201.0416667,F,19,0.5,28.25777778
2020-07-19 1:30,201,201.0625,F,19,0.5,28.25777778
2020-07-19 2:00,201,201.0833333,F,19,0.5,28.25777778
2020-07-19 2:30,201,201.1041667,F,19,0.5,28.25777778
2020-07-19 3:00,201,201.125,F,19,0.5,28.35722222
2020-07-19 3:30,201,201.1458333,F,19,0.5,28.35722222
2020-07-19 4:00,201,201.1666667,F,19,0.5,28.25777778
2020-07-19 4:30,201,201.1875,F,19,0.5,28.35722222
2020-07-19 5:00,201,201.2083333,F,19,0.5,28.25777778
2020-07-19 5:30,201,201.2291667,F,19,0.5,28.15888889
2020-07-19 6:00,201,201.25,F,19,0.5,28.06
2020-07-19 6:30,201,201.2708333,F,19,0.5,27.96111111
2020-07-19 7:00,201,201.2916667,F,19,0.5,27.86222222
2020-07-19 7:30,201,201.3125,F,19,0.5,27.76388889
2020-07-19 8:00,201,201.3333333,F,19,0.5,27.86222222
2020-07-19 8:30,201,201.3541667,F,19,0.5,27.76388889
2020-07-19 9:00,201,201.375,F,19,0.5,27.76388889
2020-07-19 9:30,201,201.3958333,F,19,0.5,27.86222222
2020-07-19 10:00,201,201.4166667,F,19,0.5,28.15888889
2020-07-19 10:30,201,201.4375,F,19,0.5,28.25777778
2020-07-19 11:00,201,201.4583333,F,19,0.5,28.655
2020-07-19 11:30,201,201.4791667,F,19,0.5,28.35722222
2020-07-19 12:00,201,201.5,F,19,0.5,28.45611111
2020-07-19 12:30,201,201.5208333,F,19,0.5,28.35722222
2020-07-19 13:00,201,201.5416667,F,19,0.5,28.655
2020-07-19 13:30,201,201.5625,F,19,0.5,28.655
2020-07-19 14:00,201,201.5833333,F,19,0.5,28.555
2020-07-19 14:30,201,201.6041667,F,19,0.5,28.75388889
2020-07-19 15:00,201,201.625,F,19,0.5,28.85277778
2020-07-19 15:30,201,201.6458333,F,19,0.5,28.75388889
2020-07-19 16:00,201,201.6666667,F,19,0.5,29.05277778
2020-07-19 16:30,201,201.6875,F,19,0.5,29.05277778
2020-07-19 17:00,201,201.7083333,F,19,0.5,29.05277778
2020-07-19 17:30,201,201.7291667,F,19,0.5,29.15222222
2020-07-19 18:00,201,201.75,F,19,0.5,29.05277778
2020-07-19 18:30,201,201.7708333,F,19,0.5,29.05277778
2020-07-19 19:00,201,201.7916667,F,19,0.5,29.05277778
2020-07-19 19:30,201,201.8125,F,19,0.5,29.05277778
2020-07-19 20:00,201,201.8333333,F,19,0.5,28.95277778
2020-07-19 20:30,201,201.8541667,F,19,0.5,28.95277778
2020-07-19 21:00,201,201.875,F,19,0.5,28.95277778
2020-07-19 21:30,201,201.8958333,F,19,0.5,28.95277778
2020-07-19 22:00,201,201.9166667,F,19,0.5,28.95277778
2020-07-19 22:30,201,201.9375,F,19,0.5,28.95277778
2020-07-19 23:00,201,201.9583333,F,19,0.5,28.85277778
2020-07-19 23:30,201,201.9791667,F,19,0.5,28.85277778
2020-07-20 0:00,202,202,F,19,0.5,28.75388889
2020-07-20 0:30,202,202.0208333,F,19,0.5,28.555
2020-07-20 1:00,202,202.0416667,F,19,0.5,28.45611111
2020-07-20 1:30,202,202.0625,F,19,0.5,28.35722222
2020-07-20 2:00,202,202.0833333,F,19,0.5,28.15888889
2020-07-20 2:30,202,202.1041667,F,19,0.5,28.06
2020-07-20 3:00,202,202.125,F,19,0.5,27.96111111
2020-07-20 3:30,202,202.1458333,F,19,0.5,27.76388889
2020-07-20 4:00,202,202.1666667,F,19,0.5,27.665
2020-07-20 4:30,202,202.1875,F,19,0.5,27.56722222
2020-07-20 5:00,202,202.2083333,F,19,0.5,27.46777778
2020-07-20 5:30,202,202.2291667,F,19,0.5,27.27222222
2020-07-20 6:00,202,202.25,F,19,0.5,27.17277778
2020-07-20 6:30,202,202.2708333,F,19,0.5,27.17277778
2020-07-20 7:00,202,202.2916667,F,19,0.5,27.075
2020-07-20 7:30,202,202.3125,F,19,0.5,26.97722222
2020-07-20 8:00,202,202.3333333,F,19,0.5,26.87888889
2020-07-20 8:30,202,202.3541667,F,19,0.5,26.87888889
2020-07-20 9:00,202,202.375,F,19,0.5,26.78111111
2020-07-20 9:30,202,202.3958333,F,19,0.5,26.78111111
2020-07-20 10:00,202,202.4166667,F,19,0.5,26.78111111
2020-07-20 10:30,202,202.4375,F,19,0.5,26.78111111
2020-07-20 11:00,202,202.4583333,F,19,0.5,26.78111111
2020-07-20 11:30,202,202.4791667,F,19,0.5,26.78111111
2020-07-20 12:00,202,202.5,F,19,0.5,26.78111111
2020-07-20 12:30,202,202.5208333,F,19,0.5,26.78111111
2020-07-20 13:00,202,202.5416667,F,19,0.5,26.78111111
2020-07-20 13:30,202,202.5625,F,19,0.5,26.87888889
2020-07-20 14:00,202,202.5833333,F,19,0.5,27.075
2020-07-20 14:30,202,202.6041667,F,19,0.5,27.075
2020-07-20 15:00,202,202.625,F,19,0.5,27.17277778
2020-07-20 15:30,202,202.6458333,F,19,0.5,27.27222222
2020-07-20 16:00,202,202.6666667,F,19,0.5,27.27222222
2020-07-20 16:30,202,202.6875,F,19,0.5,27.27222222
2020-07-20 17:00,202,202.7083333,F,19,0.5,27.37
2020-07-20 17:30,202,202.7291667,F,19,0.5,27.37
2020-07-20 18:00,202,202.75,F,19,0.5,27.37
2020-07-20 18:30,202,202.7708333,F,19,0.5,27.37
2020-07-20 19:00,202,202.7916667,F,19,0.5,27.46777778
2020-07-20 19:30,202,202.8125,F,19,0.5,27.37
2020-07-20 20:00,202,202.8333333,F,19,0.5,27.37
2020-07-20 20:30,202,202.8541667,F,19,0.5,27.37
2020-07-20 21:00,202,202.875,F,19,0.5,27.37
2020-07-20 21:30,202,202.8958333,F,19,0.5,27.37
2020-07-20 22:00,202,202.9166667,F,19,0.5,27.37
2020-07-20 22:30,202,202.9375,F,19,0.5,27.37
2020-07-20 23:00,202,202.9583333,F,19,0.5,27.27222222
2020-07-20 23:30,202,202.9791667,F,19,0.5,27.17277778
2020-07-21 0:00,203,203,F,19,0.5,27.17277778
2020-07-21 0:30,203,203.0208333,F,19,0.5,27.075
2020-07-21 1:00,203,203.0416667,F,19,0.5,26.87888889
2020-07-21 1:30,203,203.0625,F,19,0.5,26.78111111
2020-07-21 2:00,203,203.0833333,F,19,0.5,26.68277778
2020-07-21 2:30,203,203.1041667,F,19,0.5,26.585
2020-07-21 3:00,203,203.125,F,19,0.5,26.48777778
2020-07-21 3:30,203,203.1458333,F,19,0.5,26.39
2020-07-21 4:00,203,203.1666667,F,19,0.5,26.29222222
2020-07-21 4:30,203,203.1875,F,19,0.5,26.195
2020-07-21 5:00,203,203.2083333,F,19,0.5,26.09722222
2020-07-21 5:30,203,203.2291667,F,19,0.5,26.09722222
2020-07-21 6:00,203,203.25,F,19,0.5,26
2020-07-21 6:30,203,203.2708333,F,19,0.5,25.90222222
2020-07-21 7:00,203,203.2916667,F,19,0.5,25.805
2020-07-21 7:30,203,203.3125,F,19,0.5,25.805
2020-07-21 8:00,203,203.3333333,F,19,0.5,25.805
2020-07-21 8:30,203,203.3541667,F,19,0.5,25.805
2020-07-21 9:00,203,203.375,F,19,0.5,25.90222222
2020-07-21 9:30,203,203.3958333,F,19,0.5,25.805
2020-07-21 10:00,203,203.4166667,F,19,0.5,25.90222222
2020-07-21 10:30,203,203.4375,F,19,0.5,25.90222222
2020-07-21 11:00,203,203.4583333,F,19,0.5,26
2020-07-21 11:30,203,203.4791667,F,19,0.5,26
2020-07-21 12:00,203,203.5,F,19,0.5,26
2020-07-21 12:30,203,203.5208333,F,19,0.5,26.09722222
2020-07-21 13:00,203,203.5416667,F,19,0.5,26.195
2020-07-21 13:30,203,203.5625,F,19,0.5,26.29222222
2020-07-21 14:00,203,203.5833333,F,19,0.5,26.29222222
2020-07-21 14:30,203,203.6041667,F,19,0.5,26.48777778
2020-07-21 15:00,203,203.625,F,19,0.5,26.48777778
2020-07-21 15:30,203,203.6458333,F,19,0.5,26.48777778
2020-07-21 16:00,203,203.6666667,F,19,0.5,26.78111111
2020-07-21 16:30,203,203.6875,F,19,0.5,26.78111111
2020-07-21 17:00,203,203.7083333,F,19,0.5,26.78111111
2020-07-21 17:30,203,203.7291667,F,19,0.5,26.68277778
2020-07-21 18:00,203,203.75,F,19,0.5,26.68277778
2020-07-21 18:30,203,203.7708333,F,19,0.5,26.78111111
2020-07-21 19:00,203,203.7916667,F,19,0.5,26.78111111
2020-07-21 19:30,203,203.8125,F,19,0.5,26.68277778
2020-07-21 20:00,203,203.8333333,F,19,0.5,26.68277778
2020-07-21 20:30,203,203.8541667,F,19,0.5,26.68277778
2020-07-21 21:00,203,203.875,F,19,0.5,26.68277778
2020-07-21 21:30,203,203.8958333,F,19,0.5,26.68277778
2020-07-21 22:00,203,203.9166667,F,19,0.5,26.68277778
2020-07-21 22:30,203,203.9375,F,19,0.5,26.68277778
2020-07-21 23:00,203,203.9583333,F,19,0.5,26.68277778
2020-07-21 23:30,203,203.9791667,F,19,0.5,26.68277778
2020-07-22 0:00,204,204,F,19,0.5,26.68277778
2020-07-22 0:30,204,204.0208333,F,19,0.5,26.68277778
2020-07-22 1:00,204,204.0416667,F,19,0.5,26.585
2020-07-22 1:30,204,204.0625,F,19,0.5,26.48777778
2020-07-22 2:00,204,204.0833333,F,19,0.5,26.48777778
2020-07-22 2:30,204,204.1041667,F,19,0.5,26.29222222
2020-07-22 3:00,204,204.125,F,19,0.5,26.195
2020-07-22 3:30,204,204.1458333,F,19,0.5,26.09722222
2020-07-22 4:00,204,204.1666667,F,19,0.5,26
2020-07-22 4:30,204,204.1875,F,19,0.5,25.90222222
2020-07-22 5:00,204,204.2083333,F,19,0.5,25.70777778
2020-07-22 5:30,204,204.2291667,F,19,0.5,25.61
2020-07-22 6:00,204,204.25,F,19,0.5,25.51277778
2020-07-22 6:30,204,204.2708333,F,19,0.5,25.41611111
2020-07-22 7:00,204,204.2916667,F,19,0.5,25.31888889
2020-07-22 7:30,204,204.3125,F,19,0.5,25.31888889
2020-07-22 8:00,204,204.3333333,F,19,0.5,25.22222222
2020-07-22 8:30,204,204.3541667,F,19,0.5,25.31888889
2020-07-22 9:00,204,204.375,F,19,0.5,25.41611111
2020-07-22 9:30,204,204.3958333,F,19,0.5,26
2020-07-22 10:00,204,204.4166667,F,19,0.5,26.195
2020-07-22 10:30,204,204.4375,F,19,0.5,26.29222222
2020-07-22 11:00,204,204.4583333,F,19,0.5,26.195
2020-07-22 11:30,204,204.4791667,F,19,0.5,26
2020-07-22 12:00,204,204.5,F,19,0.5,26
2020-07-22 12:30,204,204.5208333,F,19,0.5,26
2020-07-22 13:00,204,204.5416667,F,19,0.5,26.09722222
2020-07-22 13:30,204,204.5625,F,19,0.5,26.39
2020-07-22 14:00,204,204.5833333,F,19,0.5,26.48777778
2020-07-22 14:30,204,204.6041667,F,19,0.5,26.39
2020-07-22 15:00,204,204.625,F,19,0.5,26.68277778
2020-07-22 15:30,204,204.6458333,F,19,0.5,26.68277778
2020-07-22 16:00,204,204.6666667,F,19,0.5,26.68277778
2020-07-22 16:30,204,204.6875,F,19,0.5,26.78111111
2020-07-22 17:00,204,204.7083333,F,19,0.5,26.87888889
2020-07-22 17:30,204,204.7291667,F,19,0.5,26.87888889
2020-07-22 18:00,204,204.75,F,19,0.5,26.87888889
2020-07-22 18:30,204,204.7708333,F,19,0.5,26.87888889
2020-07-22 19:00,204,204.7916667,F,19,0.5,26.87888889
2020-07-22 19:30,204,204.8125,F,19,0.5,26.87888889
2020-07-22 20:00,204,204.8333333,F,19,0.5,26.78111111
2020-07-22 20:30,204,204.8541667,F,19,0.5,26.78111111
2020-07-22 21:00,204,204.875,F,19,0.5,26.78111111
2020-07-22 21:30,204,204.8958333,F,19,0.5,26.78111111
2020-07-22 22:00,204,204.9166667,F,19,0.5,26.78111111
2020-07-22 22:30,204,204.9375,F,19,0.5,26.78111111
2020-07-22 23:00,204,204.9583333,F,19,0.5,26.78111111
2020-07-22 23:30,204,204.9791667,F,19,0.5,26.78111111
2020-07-23 0:00,205,205,F,19,0.5,26.78111111
2020-07-23 0:30,205,205.0208333,F,19,0.5,26.78111111
2020-07-23 1:00,205,205.0416667,F,19,0.5,26.68277778
2020-07-23 1:30,205,205.0625,F,19,0.5,26.585
2020-07-23 2:00,205,205.0833333,F,19,0.5,26.48777778
2020-07-23 2:30,205,205.1041667,F,19,0.5,26.39
2020-07-23 3:00,205,205.125,F,19,0.5,26.29222222
2020-07-23 3:30,205,205.1458333,F,19,0.5,26.195
2020-07-23 4:00,205,205.1666667,F,19,0.5,26
2020-07-23 4:30,205,205.1875,F,19,0.5,25.90222222
2020-07-23 5:00,205,205.2083333,F,19,0.5,25.805
2020-07-23 5:30,205,205.2291667,F,19,0.5,25.70777778
2020-07-23 6:00,205,205.25,F,19,0.5,25.61
2020-07-23 6:30,205,205.2708333,F,19,0.5,25.51277778
2020-07-23 7:00,205,205.2916667,F,19,0.5,25.41611111
2020-07-23 7:30,205,205.3125,F,19,0.5,25.31888889
2020-07-23 8:00,205,205.3333333,F,19,0.5,25.31888889
2020-07-23 8:30,205,205.3541667,F,19,0.5,25.41611111
2020-07-23 9:00,205,205.375,F,19,0.5,25.61
2020-07-23 9:30,205,205.3958333,F,19,0.5,26
2020-07-23 10:00,205,205.4166667,F,19,0.5,26.195
2020-07-23 10:30,205,205.4375,F,19,0.5,26.29222222
2020-07-23 11:00,205,205.4583333,F,19,0.5,26.39
2020-07-23 11:30,205,205.4791667,F,19,0.5,26.195
2020-07-23 12:00,205,205.5,F,19,0.5,26
2020-07-23 12:30,205,205.5208333,F,19,0.5,26
2020-07-23 13:00,205,205.5416667,F,19,0.5,25.90222222
2020-07-23 13:30,205,205.5625,F,19,0.5,25.90222222
2020-07-23 14:00,205,205.5833333,F,19,0.5,25.805
2020-07-23 14:30,205,205.6041667,F,19,0.5,26.09722222
2020-07-23 15:00,205,205.625,F,19,0.5,26.39
2020-07-23 15:30,205,205.6458333,F,19,0.5,26.39
2020-07-23 16:00,205,205.6666667,F,19,0.5,26.48777778
2020-07-23 16:30,205,205.6875,F,19,0.5,26.585
2020-07-23 17:00,205,205.7083333,F,19,0.5,26.585
2020-07-23 17:30,205,205.7291667,F,19,0.5,26.585
2020-07-23 18:00,205,205.75,F,19,0.5,26.585
2020-07-23 18:30,205,205.7708333,F,19,0.5,26.585
2020-07-23 19:00,205,205.7916667,F,19,0.5,26.585
2020-07-23 19:30,205,205.8125,F,19,0.5,26.585
2020-07-23 20:00,205,205.8333333,F,19,0.5,26.48777778
2020-07-23 20:30,205,205.8541667,F,19,0.5,26.48777778
2020-07-23 21:00,205,205.875,F,19,0.5,26.48777778
2020-07-23 21:30,205,205.8958333,F,19,0.5,26.48777778
2020-07-23 22:00,205,205.9166667,F,19,0.5,26.48777778
2020-07-23 22:30,205,205.9375,F,19,0.5,26.48777778
2020-07-23 23:00,205,205.9583333,F,19,0.5,26.48777778
2020-07-23 23:30,205,205.9791667,F,19,0.5,26.585
2020-07-24 0:00,206,206,F,19,0.5,26.585
2020-07-24 0:30,206,206.0208333,F,19,0.5,26.48777778
2020-07-24 1:00,206,206.0416667,F,19,0.5,26.48777778
2020-07-24 1:30,206,206.0625,F,19,0.5,26.48777778
2020-07-24 2:00,206,206.0833333,F,19,0.5,26.48777778
2020-07-24 2:30,206,206.1041667,F,19,0.5,26.48777778
2020-07-24 3:00,206,206.125,F,19,0.5,26.39
2020-07-24 3:30,206,206.1458333,F,19,0.5,26.29222222
2020-07-24 4:00,206,206.1666667,F,19,0.5,26.195
2020-07-24 4:30,206,206.1875,F,19,0.5,26.09722222
2020-07-24 5:00,206,206.2083333,F,19,0.5,26.09722222
2020-07-24 5:30,206,206.2291667,F,19,0.5,26
2020-07-24 6:00,206,206.25,F,19,0.5,25.90222222
2020-07-24 6:30,206,206.2708333,F,19,0.5,25.805
2020-07-24 7:00,206,206.2916667,F,19,0.5,25.70777778
2020-07-24 7:30,206,206.3125,F,19,0.5,25.70777778
2020-07-24 8:00,206,206.3333333,F,19,0.5,25.70777778
2020-07-24 8:30,206,206.3541667,F,19,0.5,25.805
2020-07-24 9:00,206,206.375,F,19,0.5,26
2020-07-24 9:30,206,206.3958333,F,19,0.5,26.29222222
2020-07-24 10:00,206,206.4166667,F,19,0.5,26.48777778
2020-07-24 10:30,206,206.4375,F,19,0.5,26.585
2020-07-24 11:00,206,206.4583333,F,19,0.5,26.97722222
2020-07-24 11:30,206,206.4791667,F,19,0.5,26.97722222
2020-07-24 12:00,206,206.5,F,19,0.5,26.585
2020-07-24 12:30,206,206.5208333,F,19,0.5,26.585
2020-07-24 13:00,206,206.5416667,F,19,0.5,26.68277778
2020-07-24 13:30,206,206.5625,F,19,0.5,26.78111111
2020-07-24 14:00,206,206.5833333,F,19,0.5,26.87888889
2020-07-24 14:30,206,206.6041667,F,19,0.5,26.97722222
2020-07-24 15:00,206,206.625,F,19,0.5,27.075
2020-07-24 15:30,206,206.6458333,F,19,0.5,27.17277778
2020-07-24 16:00,206,206.6666667,F,19,0.5,27.17277778
2020-07-24 16:30,206,206.6875,F,19,0.5,27.27222222
2020-07-24 17:00,206,206.7083333,F,19,0.5,27.27222222
2020-07-24 17:30,206,206.7291667,F,19,0.5,27.27222222
2020-07-24 18:00,206,206.75,F,19,0.5,27.27222222
2020-07-24 18:30,206,206.7708333,F,19,0.5,27.37
2020-07-24 19:00,206,206.7916667,F,19,0.5,27.37
2020-07-24 19:30,206,206.8125,F,19,0.5,27.37
2020-07-24 20:00,206,206.8333333,F,19,0.5,27.27222222
2020-07-24 20:30,206,206.8541667,F,19,0.5,27.27222222
2020-07-24 21:00,206,206.875,F,19,0.5,27.27222222
2020-07-24 21:30,206,206.8958333,F,19,0.5,27.27222222
2020-07-24 22:00,206,206.9166667,F,19,0.5,27.27222222
2020-07-24 22:30,206,206.9375,F,19,0.5,27.27222222
2020-07-24 23:00,206,206.9583333,F,19,0.5,27.27222222
2020-07-24 23:30,206,206.9791667,F,19,0.5,27.27222222
2020-07-25 0:00,207,207,F,19,0.5,27.27222222
2020-07-25 0:30,207,207.0208333,F,19,0.5,27.27222222
2020-07-25 1:00,207,207.0416667,F,19,0.5,27.27222222
2020-07-25 1:30,207,207.0625,F,19,0.5,27.27222222
2020-07-25 2:00,207,207.0833333,F,19,0.5,27.27222222
2020-07-25 2:30,207,207.1041667,F,19,0.5,27.27222222
2020-07-25 3:00,207,207.125,F,19,0.5,27.27222222
2020-07-25 3:30,207,207.1458333,F,19,0.5,27.27222222
2020-07-25 4:00,207,207.1666667,F,19,0.5,27.27222222
2020-07-25 4:30,207,207.1875,F,19,0.5,27.27222222
2020-07-25 5:00,207,207.2083333,F,19,0.5,27.27222222
2020-07-25 5:30,207,207.2291667,F,19,0.5,27.27222222
2020-07-25 6:00,207,207.25,F,19,0.5,27.17277778
2020-07-25 6:30,207,207.2708333,F,19,0.5,27.17277778
2020-07-25 7:00,207,207.2916667,F,19,0.5,27.17277778
2020-07-25 7:30,207,207.3125,F,19,0.5,27.17277778
2020-07-25 8:00,207,207.3333333,F,19,0.5,27.17277778
2020-07-25 8:30,207,207.3541667,F,19,0.5,27.17277778
